name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Bryan Mbeumo,Brentford,Tottenham,2023-08-13,True,FW,90,1.0,1.3,0.0,0.0,7,3.0,0.0,8.3,0,0,2,True,0.0,0.0,90.0,0,0,0,0,0,13.0,Brentford,False,Chelsea,-4.41
Bryan Mbeumo,Brentford,Chelsea,2023-10-28,False,FW,90,1.0,0.93,1.0,0.61,13,4.0,1.0,12.4,2,1,0,True,7.0,1.3,90.0,0,0,0,0,0,5.0,Brentford,True,West Ham,-1.97
Bryan Mbeumo,Brentford,West Ham,2023-11-04,True,FWR,90,0.0,0.17,0.0,0.0,5,4.0,0.0,3.7,0,0,2,True,10.0,1.62,90.0,0,0,0,0,0,2.0,Brentford,False,Liverpool,3.48
Bryan Mbeumo,Brentford,Liverpool,2023-11-12,False,FW,90,0.0,0.32,0.0,0.11,2,3.0,3.0,8.9,0,0,3,True,8.33,1.14,90.0,0,0,0,0,0,2.0,Brentford,True,Arsenal,0.17
Bryan Mbeumo,Brentford,Arsenal,2023-11-25,True,FW,90,0.0,0.49,0.0,0.15,2,2.0,2.0,3.9,0,0,1,True,6.75,0.93,90.0,0,0,0,0,0,5.0,Brentford,True,Luton,-2.71
Bryan Mbeumo,Brentford,Luton,2023-12-02,True,FWR,77,0.0,0.23,1.0,0.06,5,4.0,1.0,5.7,0,0,1,True,5.8,0.84,87.83,0,0,0,0,0,6.0,Brentford,False,Brighton,1.2
Bryan Mbeumo,Brentford,Brighton,2023-12-06,False,FW,39,1.0,0.76,0.0,0.0,6,1.0,0.0,5.1,0,0,1,True,5.4,0.83,80.86,0,0,0,0,0,0.0,Brentford,False,Sheffield,1.89
Bryan Mbeumo,Brentford,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.59,70.75,0,0,0,0,0,0.0,Brentford,True,Aston Villa,0.51
Bryan Mbeumo,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.56,62.89,0,0,0,0,0,0.0,Brentford,True,Wolverhampton,2.5
Bryan Mbeumo,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.49,56.6,0,0,0,0,0,16.0,Brentford,False,Fulham,-1.2
Bryan Mbeumo,Brentford,Fulham,2023-08-19,False,FWR,90,2.0,1.67,0.0,0.09,16,3.0,1.0,16.3,3,1,0,True,2.2,0.4,59.64,0,0,0,0,0,0.0,Brentford,False,Crystal Palace,1.07
Bryan Mbeumo,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,4.4,0.49,54.67,0,0,0,0,0,0.0,Brentford,True,Nottingham Forest,-0.34
Bryan Mbeumo,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.33,50.46,0,0,0,0,0,0.0,Brentford,False,Tottenham,2.11
Bryan Mbeumo,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.33,46.86,0,0,0,0,0,0.0,Brentford,True,Manchester City,1.02
Bryan Mbeumo,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.33,43.73,0,0,0,0,0,0.0,Brentford,False,Wolverhampton,-1.6
Bryan Mbeumo,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.33,41.0,0,0,0,0,0,0.0,Brentford,True,Liverpool,-0.79
Bryan Mbeumo,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,38.59,0,0,0,0,0,0.0,Brentford,False,Manchester City,-0.6
Bryan Mbeumo,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,36.44,0,0,0,0,0,0.0,Brentford,False,West Ham,-0.27
Bryan Mbeumo,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,34.53,0,0,0,0,0,0.0,Brentford,True,Chelsea,-0.25
Bryan Mbeumo,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,32.8,0,0,0,0,0,0.0,Brentford,False,Arsenal,0.3
Bryan Mbeumo,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,31.24,0,0,0,0,0,1.0,Brentford,False,Burnley,3.71
Bryan Mbeumo,Brentford,Burnley,2024-03-16,False,Sub,11,0.0,0.0,0.0,0.08,1,0.0,1.0,1.9,0,0,0,False,0.0,0.0,30.32,0,0,0,0,0,2.0,Brentford,True,Crystal Palace,1.05
Bryan Mbeumo,Brentford,Crystal Palace,2023-08-26,True,FWR,90,0.0,0.08,0.0,0.17,2,1.0,2.0,6.3,0,0,1,True,0.2,0.0,32.91,0,0,0,0,0,1.0,Brentford,True,Manchester United,-1.13
Bryan Mbeumo,Brentford,Manchester United,2024-03-30,True,Sub,19,0.0,0.08,0.0,0.07,1,1.0,2.0,3.7,0,0,1,False,0.6,0.02,32.33,0,0,0,0,0,1.0,Brentford,True,Brighton,-0.72
Bryan Mbeumo,Brentford,Brighton,2024-04-03,True,Sub,17,0.0,0.05,0.0,0.0,1,1.0,0.0,0.4,0,0,0,False,0.8,0.03,31.72,0,0,0,0,0,7.0,Brentford,False,Aston Villa,2.08
Bryan Mbeumo,Brentford,Aston Villa,2024-04-06,False,FW,85,1.0,0.18,0.0,0.0,7,2.0,0.0,6.2,0,0,3,True,1.0,0.04,33.77,0,0,0,0,0,3.0,Brentford,True,Sheffield,-1.99
Bryan Mbeumo,Brentford,Sheffield,2024-04-13,True,FWR,89,0.0,0.0,0.0,0.34,3,0.0,1.0,3.5,0,1,0,True,2.4,0.08,35.81,0,0,0,0,0,9.0,Brentford,False,Luton,-5.68
Bryan Mbeumo,Brentford,Luton,2024-04-20,False,FWR,90,0.0,0.22,2.0,0.89,9,3.0,3.0,12.4,1,0,1,True,2.8,0.08,37.75,0,0,0,0,0,1.0,Brentford,False,Everton,2.1
Bryan Mbeumo,Brentford,Everton,2024-04-27,False,FWR,90,0.0,0.06,0.0,0.0,1,1.0,0.0,1.9,0,0,1,True,4.2,0.5,39.55,0,0,0,0,0,3.0,Brentford,True,Fulham,0.44
Bryan Mbeumo,Brentford,Fulham,2024-05-04,True,FWR,90,0.0,0.1,0.0,0.0,3,1.0,0.0,3.3,0,1,0,True,4.2,0.5,41.23,0,0,0,0,0,12.0,Brentford,False,Bournemouth,0.55
Bryan Mbeumo,Brentford,Bournemouth,2024-05-11,False,FWR,90,1.0,0.9,1.0,0.43,12,3.0,2.0,11.7,2,0,1,True,4.6,0.51,42.81,0,0,0,0,0,2.0,Brentford,True,Newcastle United,2.43
Bryan Mbeumo,Brentford,Newcastle United,2024-05-19,True,FWR,90,0.0,0.0,0.0,0.45,2,0.0,1.0,3.0,0,0,4,True,5.6,0.86,44.28,0,0,0,0,0,8.0,Brentford,True,Bournemouth,-0.5
Bryan Mbeumo,Brentford,Bournemouth,2023-09-02,True,FWR,90,1.0,0.75,0.0,0.21,8,2.0,2.0,12.2,1,0,2,True,5.4,0.86,45.67,0,0,0,0,0,2.0,Brentford,False,Newcastle United,2.44
Bryan Mbeumo,Brentford,Newcastle United,2023-09-16,False,FW,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.2,0,0,1,True,5.2,0.56,46.97,0,0,0,0,0,1.0,Brentford,True,Everton,0.56
Bryan Mbeumo,Brentford,Everton,2023-09-23,True,FWR,90,0.0,0.14,0.0,0.03,1,3.0,1.0,5.4,0,0,3,True,5.4,0.57,48.2,0,0,0,0,0,2.0,Brentford,False,Nottingham Forest,1.35
Bryan Mbeumo,Brentford,Nottingham Forest,2023-10-01,False,FWR,90,0.0,0.23,0.0,0.22,2,2.0,4.0,9.3,0,0,1,True,5.0,0.57,49.36,0,0,0,0,0,2.0,Brentford,False,Manchester United,1.62
Bryan Mbeumo,Brentford,Manchester United,2023-10-07,False,FW,90,0.0,0.1,0.0,0.25,2,2.0,2.0,4.6,0,0,2,True,3.0,0.24,50.46,0,0,0,0,0,14.0,Brentford,True,Burnley,-3.55
Bryan Mbeumo,Brentford,Burnley,2023-10-21,True,FWR,90,1.0,0.31,1.0,0.98,14,6.0,3.0,17.8,3,1,0,True,3.0,0.26,51.5,0,0,0,0,0,,,,,
